%eval_id interface    DAKOTA_RC_1    DAKOTA_RC_2    DAKOTA_RC_3    DAKOTA_RC_4    DAKOTA_RC_5    DAKOTA_RC_6    DAKOTA_RC_7    DAKOTA_EP_1    DAKOTA_EP_2       obj_fn_1       obj_fn_2       obj_fn_3 
170          NO_ID    2.255059303    1.775056763    1.445711297    2.108548516    2.178626943    1.667811057    1.755959353    3.355305608    11.40966313 0.006620962316 0.002717873799 0.001081664593 
171          NO_ID    2.255659089    1.815296831    1.287574939     2.16945021    2.111720489    1.909516092    2.051769573   0.8298370134 9.883940224e-05 0.003590631852 0.001896257963 0.001887538237 
172          NO_ID    2.257268204    1.872532782    1.572119194    2.021300924    2.233118508    1.780804487    1.641473761    9.432185041    10.38913274            100            100            100 
173          NO_ID    2.257318989    1.788867628    1.044429119    2.081330938    2.077162494    1.775139341    2.060996839    3.897413561    10.50366923  0.01869769865 0.001382703916 0.004072780799 
174          NO_ID     2.26004009    1.811830093    1.042520374    2.239232318    2.062811372    1.777308968    1.606967488   0.5518048539   0.1060003415  0.01323442526  0.00963310199  0.01828483411 
175          NO_ID    2.264010028    1.970512127     1.38679039    2.214535491    2.027573134    1.670618308    2.023252654    2.916827701    11.88294227  0.02298961419 0.004160314165 0.0003591858624 
176          NO_ID    2.264257587     1.85313704    1.540448929    2.068143913    2.259490719    2.025601252    1.605581904    8.313274102   0.5210149663            100            100            100 
177          NO_ID    2.265458449    1.968409959    1.242654642    2.275108793    2.260230464    1.923656479     1.85239372    2.230231629    1.530225999 0.002736722116 0.0009608037636 0.002896082536 
178          NO_ID    2.266422414    1.850207722    1.223830664    2.133266378    2.068371889    1.620253567    1.610216424    3.063761077   0.9929828239 0.002059164054 0.0005388930996 0.003383060499 
179          NO_ID    2.271740711     1.85071659    1.100641083    2.229471945    2.066488568    1.699384296    1.818803618     9.88442956    11.23499567  0.03620787365 0.009533181359 0.006101692564 
180          NO_ID    2.272433631    1.798874441    1.566982058    2.087362762     2.26422276    1.708262041    1.946787839   0.9617221695    1.068895972            100            100            100 
181          NO_ID    2.272730579    1.731527249    1.376417163    2.049530935    2.130526479     1.69484618    2.067622791    5.100688546    10.44581111  0.02025852226 0.005062125845 0.001222001925 
182          NO_ID     2.27671597    1.828377929    1.234575926    2.249200472    2.026385449    1.746333483    1.837659445    9.636837617    4.614928942 0.005097697257 0.0007190683225 0.003154618281 
183          NO_ID    2.282579038    1.901932962    1.246780325    2.099505514    2.121915996    1.822277272    1.671387568    3.206187203     3.82302184 0.001032971276 0.001249073608 0.002616714917 
184          NO_ID    2.282643803    1.958756777    1.270348403    2.274521974    2.023250948    1.644438478    1.909077262    1.076534987    6.228711183 0.007043020983 0.001678220715 0.002117907419 
185          NO_ID    2.282742529    1.772349261    1.430775133    2.179341162    2.088778995    1.970475855    1.921973161   0.4962186536    4.968541069 0.002730422483 0.001814247752 0.001981662207 
186          NO_ID    2.285292947    1.821888987    1.328959927    2.244021156    2.009323447    1.886768305    1.755797783     2.87965643    8.700948015 0.004997161436 0.003293908913 0.0004595356136 
187          NO_ID     2.28769597    1.709310036    1.403620453    2.180622171    2.221244314    1.772905314    1.606687223   0.8299931459    9.026367387 0.003461877737 0.002021035087 0.001774888848 
188          NO_ID    2.290885556    1.900236808    1.345726954    2.008222138     2.01267243     1.94308833    1.903604583    4.413985236    2.501564854 0.001948834256 0.002531843407 0.001204256611 
189          NO_ID    2.290946032     1.96045437    1.182899254    2.060721499     2.22404618    1.609728499    1.812350878    7.447328135    8.616907411  0.01985520005 0.003489492587 0.0003280213729 
190          NO_ID    2.293048393     1.93716735     1.58871936    2.158636487     2.16267294    1.833566104    1.927444823    6.206229807    4.769280644            100            100            100 
191          NO_ID    2.293310712      1.7099762    1.486654053    2.258238684    2.262209183    2.052559024    2.045532235    7.487261891     2.35535939 0.004195328609 0.002529249052 0.001260562331 
192          NO_ID    2.295644858    1.942807871    1.366298818    2.217678836    2.054275264    1.756623141    1.877993559    11.46823807    7.311490431  0.04964948367 0.007527477926 0.003882407674 
193          NO_ID    2.297356093    1.704976857    1.271191296    2.248621082    2.208782391    2.077187064    2.098236039    5.530173403    2.112032243  0.00200101895 0.002468964987 0.001369914377 
194          NO_ID    2.299904144    1.969314936    1.365709457    2.050942926     2.17386287    1.957303296    1.998585847    8.935752202    1.796338265  0.03032655615 0.006368780949 0.002687555048 
195          NO_ID    2.300114758    1.706864267    1.171050509    2.037466302    2.188312569    1.971351418    1.993052812    7.598402697    3.262059193 0.002183550004 0.001203964628  0.00258084893 
196          NO_ID    2.300525834    1.758785084    1.267574535    2.247605153    2.119507251    1.794913918    1.991870232    2.226154375    1.691840787            100            100            100 
197          NO_ID    2.300674121    1.845779982    1.075660814    2.292482805    2.279092354    1.644250294    1.849701853   0.6545452777    1.024160481 0.004563262636 0.005356513658   0.0017415148 
198          NO_ID    2.302565374    1.789885939    1.105510867    2.030057607    2.091423848    1.634941178    2.048212184    4.935449221    3.851066263 0.001712363556 0.005660450548 0.002194475734 
199          NO_ID    2.303786236     1.96598201    1.419429145    2.145363377    2.125074315     2.03763916    2.037580512    1.862338756     8.28786947  0.01123996322  0.00300237405 0.0007824644252 
200          NO_ID    2.306109595    1.730498554    1.559923957    2.100620123    2.242555451    1.687185399    1.626679483    4.875864517    5.643609403 0.002080480712 0.002890791555 0.0008927314629 
201          NO_ID    2.308044121    1.798259924    1.394777684    2.203175685    2.019993567    1.833661188    1.743875157    9.506896141    7.778879054  0.02360361022 0.004483912649 0.0007466953764 
202          NO_ID    2.309399601    1.775246958    1.539132749    2.062112124    2.223209387    1.831182133    1.758490792    8.329928151     1.32598722  0.02124365884 0.005644779298 0.001917716053 
203          NO_ID    2.311001091    1.804285101    1.046808595    2.059259819    2.178263399    1.865911575    1.843200715    8.548026115    9.010871534  0.03127286476 0.006192333272 0.001877951865 
204          NO_ID    2.313367146    1.951123073    1.003249441    2.160684544     2.08850177    1.708678483    1.877497348    0.858240534    5.726296593 0.002672324554  0.03987268333  0.04380493217 
205          NO_ID    2.316011644    1.741252855    1.204138514    2.085677532    2.248789832    1.984078643    1.938275824    7.919612164    10.27330539  0.02385771865 0.003660875595 0.0003058823694 
206          NO_ID    2.316754409    1.709076806     1.54054322    2.225997239     2.02748649    1.769534764    1.814042185    7.333927668    6.342579288 0.005002172591 0.002722322466  0.00106252145 
207          NO_ID     2.31772427    1.715080509    1.306991403    2.062506729    2.033937232    1.784646376    1.646467646    9.651126175    4.774079536  0.02450007337 0.005633832129 0.001911439716 
208          NO_ID    2.321124597    1.915783056    1.001868375    2.153881459    2.039432313    2.018087434    2.032894909    7.766902801   0.3071673141  0.01757197157   0.0359037133  0.04010534466 
209          NO_ID    2.322915447    1.968655352    1.166512589     2.25521196    2.261081701    1.740278795    1.995452263    2.710922265    4.067420697 0.001659598271 0.0005028790789 0.003254807761 
210          NO_ID    2.324642415    1.952400636    1.063417239    2.237900543    2.266273211    1.647805571    1.797121919    9.068969355    3.044710783  0.04521073622   0.0139138297  0.01053978166 
211          NO_ID    2.326363952    1.945837545    1.358665729    2.187245949    2.194962083    1.980481219    1.769565881    9.388374186    4.190226832  0.03773257102 0.007927004394 0.004271061982 
212          NO_ID    2.329964425    1.909760315    1.128200073    2.070201237    2.229265455    1.853348519    1.655438447     10.5568329    10.14235796  0.07594605224  0.01438688111  0.01090920638 
213          NO_ID    2.332166051    1.748955867     1.42898716    2.039747271    2.176466939     1.81718362    1.834229339    6.592428153    5.202496946  0.00631024853 0.003435868908 0.0003416956494 
214          NO_ID    2.334641705    1.785125194    1.129896351     2.25098375    2.196264628     2.04822447    1.842322639    2.323197317    7.935315497 0.001580245804 0.003242284612 0.0003275976095 
215          NO_ID    2.336310643    1.728208388    1.018161314    2.224972364     2.08734857    1.884614907     1.83309269    6.497671704    3.013184959 0.003790396702  0.03738441515  0.04312226827 
216          NO_ID     2.34459947    1.770109703    1.141477539     2.19451565    2.215394147    1.671231446    2.099696101    10.12688427      4.8385318  0.03610152824 0.007069473351  0.00350592655 
217          NO_ID    2.345387176    1.988725734     1.25215875     2.08199176    2.279733879    1.808414135    1.841314073    11.85340996    0.888431082   0.1440938304  0.03468922706   0.0316848386 
218          NO_ID    2.346124996    1.867867627    1.442063184    2.011402314    2.160204952    2.007683071    1.735148021    0.745047687    10.00495111 0.008293797304 0.002523559972 0.001268685518 
219          NO_ID    2.347369995    1.844650338    1.156296116    2.289166217    2.069736406    1.741687209    1.724485785    4.288108317    10.93299576  0.01064454101  0.00511925842 0.001412632218 
220          NO_ID    2.347448902    1.865174246    1.549579881     2.29895906    2.019356455    1.801538923    2.018386826    3.952418113    9.205454421  0.01573404561 0.005861361689 0.002071422004 
221          NO_ID    2.350772791    1.929099885     1.18323351    2.022794208    2.296810356    2.056615686    1.940675726    8.224442525    3.784610825  0.03276452448 0.006717074162  0.00293525004 
222          NO_ID    2.351455746    1.914387473    1.133378055    2.262137024    2.209585585    1.675578094    2.032514697    11.14320992    5.818490169  0.06806119459  0.01282565755 0.009365054633 
223          NO_ID    2.353374837    1.844563229    1.551879406    2.131226276    2.268135684     2.04502122    1.734941992    4.012499293    4.148192857 0.001664850535 0.002782898763 0.0009838384907 
224          NO_ID    2.358236375     1.92966614    1.475985059    2.050108373    2.287180001    1.952740425    1.947639425    9.796385446    11.09067436  0.07897924926   0.0169388876   0.0132949291 
225          NO_ID    2.360091675    1.864247475    1.351331891    2.051065274    2.267892834    1.847850236    1.946737222    9.417934063    1.598554496  0.04518995205  0.01016005027 0.006559333871 
