%eval_id interface    DAKOTA_RC_1    DAKOTA_RC_2    DAKOTA_RC_3    DAKOTA_RC_4    DAKOTA_RC_5    DAKOTA_RC_6    DAKOTA_RC_7    DAKOTA_RC_8    DAKOTA_RC_9    DAKOTA_EP_1    DAKOTA_EP_2       obj_fn_1       obj_fn_2       obj_fn_3 
146          NO_ID    2.278358477    1.993129535    1.820479229     2.22298767    2.089960181     2.29897747    2.197352493    2.273730598     2.19053367    8.389542157    3.482519256  0.07317320377  0.06346889538  0.06050507706 
147          NO_ID     2.27955762    1.991923685    2.087863408    2.239089276    2.068158427    2.314686366     2.12170387     1.97557607    1.992891298    8.157519035    10.53223902   0.1190274981  0.06131254012    0.059362015 
148          NO_ID     2.28451649    2.051214893    1.817476768    2.042522339    2.266575003    2.210359012    2.294766251    1.940089148    2.277974259     3.56259465    2.195492792  0.04198028588 0.001805144843  0.00318260988 
149          NO_ID    2.286980879    1.830019639    1.932390809    2.381523109    2.186094735    2.326382475     2.02067325    2.028370847     2.10551083    10.80443443    11.90643176   0.1211433553  0.08981231254  0.08655667177 
150          NO_ID    2.287317593    1.874402298    2.066939708    2.247686967    2.003857247    2.360082331    2.287499862    1.948599054    2.277061295    7.980215766    4.980214367  0.04044080517  0.01389656556 0.0005532536403 
151          NO_ID    2.288532217    2.015205953     1.80334428    2.385871396    2.073587894    2.243485365    2.112776248    1.991304249    2.178163481    10.51762652    8.533013528    0.212457843  0.08593329815  0.08236310435 
152          NO_ID    2.289280563    2.087051226    2.195505247    2.054490878    2.354416917    2.397538424    2.010766731    2.265699445    2.112023344    8.170066962     7.89568492   0.1228587137  0.09004125541  0.08764413402 
153          NO_ID    2.295349884    2.083704677    1.844123489    2.019216328    2.132010822    2.285125139    2.351089781     2.09775677    2.185054437    5.517056345    6.695594657  0.03957784784 0.009971739799 0.007905802479 
154          NO_ID    2.296176626    2.097490052    2.141159504    2.103020328    2.266262858    2.283011796    2.195819334    2.134239228    2.135795184    3.955158235      7.6087241  0.03862410332  0.01063957361 0.009059787737 
155          NO_ID    2.297536502    1.834932005     1.88396882    2.140970448    2.287098321    2.079079473    2.319618784    1.985387003     2.26263193    9.571669259    11.19508314            100            100            100 
156          NO_ID    2.297662725    2.194369555    2.026251388    2.154384979    2.214514054    2.397930176    2.329454949    1.993142622    1.939812896    1.342254203   0.5093689433  0.03696695596 0.0006608317033 0.002100453005 
157          NO_ID    2.298764852    1.913534706    2.059074446    2.370959473    2.231385123    2.007339357    2.044543266    2.032717699    2.161749054   0.4667330126    8.675029153  0.02101358172 0.003386925629 0.005075000537 
158          NO_ID    2.299365907    2.181219097    2.136342485    2.242981012    2.277579846    2.208108767     2.34238792    2.139786325    2.183451677    2.341350905    10.58821798  0.03030770767 0.002138815103 0.0009115994862 
159          NO_ID    2.299829724     1.87441421     2.14908141    2.002921211    2.044191405    2.340730334    2.325027402    2.148055251     1.98775996    9.993971317     2.00948638  0.09797517602  0.08152216728   0.0782799913 
160          NO_ID    2.300807753    2.016524376    1.872737878    2.244870693    2.220403257    2.324322189     2.10581129    1.946395891    2.079346097    9.561716755   0.2756593601   0.1228072817  0.09212117742  0.08870864994 
161          NO_ID    2.301126742      2.0586328    1.977663441    2.223411494    2.349729917    2.190833726    2.125078609    1.936220722    1.908281682    7.522505458    9.786419458  0.04764940991  0.03255119473  0.03285684146 
162          NO_ID    2.301450932    1.973829657    2.066111951    2.339683356    2.389336464    2.061641669    2.218004418    1.950865257     2.00838628    3.414067438    4.647491658  0.02728684956  0.01295107876  0.01446653571 
163          NO_ID    2.303373115    2.017647532     1.80935625    2.239156508    2.133707175    2.034657392    2.365889394    2.082231945    2.168187081    10.33229348    3.230595663  0.03445847583  0.01456656239  0.01590884574 
164          NO_ID    2.305624296    1.912177824    1.943823733    2.248982791    2.039684779    2.216025651    2.141834753    2.291382153     2.05511943    4.911648628    7.095546415   0.5759061615  0.06055336018  0.04178552764 
165          NO_ID    2.305804845     2.00089702    1.921518466    2.117485752     2.33865266    2.047585206     2.29543966    2.045003768    2.199880748   0.2274821532    5.193709119   0.1354453543 0.006156218753 0.007895056773 
166          NO_ID    2.306864127    1.810637644     1.88928935    2.205013351    2.283184922     2.13221527    2.156075096    2.093991666    1.939150141    10.26828337    8.373850642  0.03735497996  0.01714864421  0.01871173816 
167          NO_ID    2.307558263    2.129789052    2.107421076    2.290232949    2.165084326    2.213781682    2.343615178    2.231897738    2.065813451   0.7659461185    4.412979933  0.02668905045 0.001554495099 0.0003009115073 
168          NO_ID    2.309140361    1.969513095    1.952367517    2.036708604    2.072022664    2.194026536    2.198401859    1.923213917    2.080202046    4.824188106   0.9745032643  0.02232308017 0.0008327979675 0.0006237562073 
169          NO_ID    2.309390001    1.867686383    1.901038511     2.38886957    2.366267454    2.138509956    2.114517215    2.176345167    2.257103962     9.85636811    11.29541472  0.02978470557 0.007859071542 0.007111685378 
170          NO_ID    2.309658589    1.912916825    1.848472535    2.342533301      2.0288577    2.399679116    2.276234742    1.926822958    2.182614595    0.222529281    5.346147953  0.02460567354 0.001711211242   0.0179639486 
171          NO_ID    2.314616265    1.882787939    1.866972145    2.099936702    2.026403117    2.398869883    2.265750153    1.951934655    2.045969214    10.71461642    2.314454925   0.1442514847   0.1018911207   0.0984268741 
172          NO_ID    2.316465029    1.983083727    1.802203926    2.251979416    2.195379115    2.286901728    2.047539936    2.219813466     2.13365966    8.526829902    5.875014639  0.08009573266  0.07435148248  0.07135828382 
173          NO_ID    2.317626812    2.196129991    1.915120041     2.12487281    2.270817217    2.223435938    2.130620449    2.077908023    2.022525465    4.046943322    8.249397619  0.06277847251 0.009480273682 0.007909672256 
174          NO_ID    2.317760347    1.994455841    1.800745018      2.1049967    2.098674658      2.0327831    2.211545281    2.104245564    1.977535322    6.515282753    9.775274421  0.03829203293  0.02694676185  0.02809636135 
175          NO_ID    2.320439516     2.04332511    1.946405746    2.352022956    2.133555025    2.071082114    2.215506806    2.095529718    2.178321062     1.84586379    1.402338328  0.05877725079 0.009513041677  0.01103731576 
176          NO_ID    2.321061516    2.107629125    2.169708941    2.313349275    2.186851168    2.081327802    2.048884149    1.974010723    2.119602878     11.2482362    6.377794658   0.0291583516 0.003491553766 0.001648394063 
177          NO_ID    2.321821792    2.167802646    2.025297654    2.219449707    2.349106198    2.346668475    2.356248376    2.279442622    1.993466025    0.359702524    1.776721812   0.0373391447 0.0008664972251 0.002310252769 
178          NO_ID    2.321848372    1.904051132    2.113319614    2.106156842    2.398817383    2.353408762    2.084131101    2.017570538    1.926591855    2.240225635    5.239197227  0.03366302012 0.002303327671 0.0008408646903 
179          NO_ID    2.323982032    1.973575221    2.174393965     2.19762018    2.370927714    2.348124563     2.08815385    2.150579119    1.964208538    9.025176811    6.653119273   0.1182710277  0.09503149881  0.09175719614 
180          NO_ID    2.325257415    1.899983659    2.193620635    2.175316873    2.228278144    2.328016874    2.138655826    2.051910124    2.163357968    2.753554413   0.1144629568  0.02255575102 0.003784327219 0.002221226628 
181          NO_ID    2.325630144    2.137979252    1.813746048    2.348425397    2.233418912    2.158749816    2.248306145     2.14100165    2.231873453    1.972378426    11.99787894  0.02633679263  0.01423152882  0.01361247596 
182          NO_ID    2.325716153    2.115188997    2.116638284    2.195753385    2.391872758    2.052204974    2.109598017    2.082778671    1.987192651    2.624847752    4.457993312  0.03841694728 0.006097019147 0.007502429571 
183          NO_ID    2.327074911     1.85884905    2.009716788    2.139009528     2.39124251    2.152679199    2.277140328    2.109790989    2.078429549    2.467298147     3.84828512  0.03232550943 0.005415661962 0.006859666566 
184          NO_ID    2.329398311    1.899149199     2.02731427    2.023452631    2.371737183    2.302473156    2.357018328    2.111862566     2.28345928    4.508099128    7.021102514  0.04200093594 0.004665585595 0.006345454895 
185          NO_ID    2.330923644    1.911941584    1.868307104    2.220540041    2.190088343    2.299448999    2.189408529    2.201728335    1.904593233    1.223544539     3.50802865  0.02064652781 0.001412269492 4.771661684e-05 
186          NO_ID    2.331830763    1.893856822    1.811610235    2.190444221    2.230473752    2.196817562    2.062888522    2.043893326    2.161225533     3.65459105    3.630518123     0.02280777 0.003064209645 0.001506599351 
187          NO_ID    2.332537867    2.156474572    2.111398194    2.108024472    2.099571936    2.234703727    2.274687227    2.008315897    1.905747638     9.21272418    8.972685829   0.1037464894  0.08276234983  0.07954705511 
188          NO_ID    2.334760527    1.882487655    2.089697036    2.030421978    2.261212848    2.360963682    2.120999359    2.214103769    2.044408151    10.66201419    6.479324428   0.1710914746   0.1165865011   0.1131902531 
189          NO_ID    2.335007857    1.969504127    2.089190091    2.308334137    2.151149272    2.360007812    2.083576432    2.080170521    2.164812917    6.199976231    8.527058739   0.0511307633   0.0423604115  0.03985302895 
190          NO_ID    2.336518871    1.864794668    1.923915378    2.364714695    2.229420742    2.327890471    2.312945791    2.188795504    1.939494689    6.926574835    7.845586184  0.03801408609  0.02801459465  0.02660485242 
191          NO_ID    2.337326117    2.178868275    2.158531331    2.378076491    2.196872693    2.009396587    2.086462771    2.210674941    2.064312976    3.245059933    3.919020923  0.03617804783  0.02353439616  0.02176800687 
192          NO_ID    2.338084467    1.968909857    2.020406713    2.273813409    2.301860949    2.116595707     2.32919706    2.023546871    2.209213387    9.449460965    1.239209382  0.02646988064 0.005596284115 0.003910547937 
193          NO_ID      2.3383075     1.94042244    1.804518435    2.252595992    2.118496706    2.016078765    2.191264081    2.174269917    2.021417466    8.780913853    11.67565364  0.04468427053  0.02335777781  0.02373224717 
194          NO_ID    2.338455028    2.172724036    2.098455386    2.399267839    2.021608185    2.372466109    2.218870716    2.296549392    2.085059264    9.485433948    5.381222597   0.8054205552   0.1642632462   0.1486990657 
195          NO_ID    2.338535061     1.88328332    1.834724221    2.189351057     2.08498983    2.013488599    2.235295274    2.206360606    1.953382229    5.004402366    10.56095307  0.02786745834  0.00399415977  0.00495790653 
196          NO_ID       2.341425    1.833139084    2.060274786    2.270560412    2.028575415    2.257923203    2.348911555    2.147882376    2.024720911    0.629627148    5.151068416  0.02180810187  0.01641327103 0.003559166845 
